antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6266666666666667,0.9400000000000001,1.1557377049180328,0.08444444444444454,3.111111111111114,3,1,4
"frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.6266666666666667,0.9400000000000001,1.1557377049180328,0.08444444444444454,3.111111111111114,2,2,4
"frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6266666666666667,0.9400000000000001,1.1557377049180328,0.08444444444444454,3.111111111111114,2,1,3
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'WAKE_LOCK'}),0.68,1.0,1.119402985074627,0.07253333333333334,inf,4,1,5
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.7611940298507464,1.119402985074627,0.07253333333333334,1.3400000000000003,2,3,5
"frozenset({'RECEIVE_BOOT_COMPLETED', 'RECEIVE'})",frozenset({'WAKE_LOCK'}),0.6,1.0,1.119402985074627,0.06400000000000006,inf,2,1,3
"frozenset({'WAKE_LOCK', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.7611940298507464,1.119402985074627,0.07253333333333334,1.3400000000000003,2,3,5
"frozenset({'RECEIVE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.68,1.0,1.119402985074627,0.07253333333333334,inf,3,2,5
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.7611940298507464,1.119402985074627,0.07253333333333334,1.3400000000000003,1,4,5
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.7611940298507464,1.119402985074627,0.07253333333333334,1.3400000000000003,3,2,5
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.68,1.0,1.119402985074627,0.07253333333333334,inf,2,3,5
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.68,1.0,1.119402985074627,0.07253333333333334,inf,3,2,5
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.7611940298507464,1.119402985074627,0.07253333333333334,1.3400000000000003,2,2,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'WAKE_LOCK'}),0.6,1.0,1.119402985074627,0.06400000000000006,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE'})",frozenset({'WAKE_LOCK'}),0.64,1.0,1.119402985074627,0.0682666666666667,inf,2,1,3
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'WAKE_LOCK'}),0.8,1.0,1.119402985074627,0.08533333333333337,inf,2,1,3
frozenset({'RECEIVE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.8,1.0,1.119402985074627,0.08533333333333337,inf,1,2,3
"frozenset({'RECEIVE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.8,1.0,1.119402985074627,0.08533333333333337,inf,2,1,3
frozenset({'RECEIVE'}),"frozenset({'WAKE_LOCK', 'INTERNET'})",0.8,1.0,1.119402985074627,0.08533333333333337,inf,1,2,3
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'WAKE_LOCK'}),0.68,1.0,1.119402985074627,0.07253333333333334,inf,2,1,3
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.7611940298507464,1.119402985074627,0.07253333333333334,1.3400000000000003,1,2,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),frozenset({'WAKE_LOCK'}),0.64,1.0,1.119402985074627,0.0682666666666667,inf,1,1,2
"frozenset({'RECEIVE_BOOT_COMPLETED', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6,1.0,1.119402985074627,0.06400000000000006,inf,4,1,5
"frozenset({'RECEIVE_BOOT_COMPLETED', 'RECEIVE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6,1.0,1.119402985074627,0.06400000000000006,inf,2,3,5
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.8,1.0,1.119402985074627,0.08533333333333337,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'RECEIVE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6,1.0,1.119402985074627,0.06400000000000006,inf,2,2,4
"frozenset({'RECEIVE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.8,1.0,1.119402985074627,0.08533333333333337,inf,2,2,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'RECEIVE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6,1.0,1.119402985074627,0.06400000000000006,inf,3,2,5
frozenset({'RECEIVE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.8,1.0,1.119402985074627,0.08533333333333337,inf,1,3,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",frozenset({'WAKE_LOCK'}),0.64,1.0,1.119402985074627,0.0682666666666667,inf,2,1,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.64,1.0,1.119402985074627,0.0682666666666667,inf,1,2,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.64,1.0,1.119402985074627,0.0682666666666667,inf,2,1,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'WAKE_LOCK', 'INTERNET'})",0.64,1.0,1.119402985074627,0.0682666666666667,inf,1,2,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'WAKE_LOCK'}),0.64,1.0,1.119402985074627,0.0682666666666667,inf,3,1,4
frozenset({'RECEIVE'}),frozenset({'WAKE_LOCK'}),0.8,1.0,1.119402985074627,0.08533333333333337,inf,1,1,2
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.64,1.0,1.119402985074627,0.0682666666666667,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.64,1.0,1.119402985074627,0.0682666666666667,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.64,1.0,1.119402985074627,0.0682666666666667,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.64,1.0,1.119402985074627,0.0682666666666667,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.64,1.0,1.119402985074627,0.0682666666666667,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.64,1.0,1.119402985074627,0.0682666666666667,inf,2,2,4
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.64,1.0,1.119402985074627,0.0682666666666667,inf,1,3,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.64,1.0,1.119402985074627,0.0682666666666667,inf,4,1,5
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.64,1.0,1.119402985074627,0.0682666666666667,inf,3,2,5
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.64,1.0,1.119402985074627,0.0682666666666667,inf,3,2,5
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.64,1.0,1.119402985074627,0.0682666666666667,inf,2,3,5
"frozenset({'RECEIVE_BOOT_COMPLETED', 'RECEIVE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6,1.0,1.119402985074627,0.06400000000000006,inf,3,2,5
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.8,1.0,1.119402985074627,0.08533333333333337,inf,2,2,4
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'WAKE_LOCK'}),0.68,1.0,1.119402985074627,0.07253333333333334,inf,3,1,4
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.7611940298507464,1.119402985074627,0.07253333333333334,1.3400000000000003,1,3,4
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.68,1.0,1.119402985074627,0.07253333333333334,inf,2,2,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'RECEIVE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6,1.0,1.119402985074627,0.06400000000000006,inf,2,2,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'RECEIVE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6,1.0,1.119402985074627,0.06400000000000006,inf,3,1,4
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.7611940298507464,1.119402985074627,0.07253333333333334,1.3400000000000003,1,3,4
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.68,1.0,1.119402985074627,0.07253333333333334,inf,2,2,4
"frozenset({'WAKE_LOCK', 'INTERNET'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.7611940298507464,1.119402985074627,0.07253333333333334,1.3400000000000003,2,2,4
"frozenset({'RECEIVE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'WAKE_LOCK'}),0.68,1.0,1.119402985074627,0.07253333333333334,inf,3,1,4
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'INTERNET'})",0.8,0.8955223880597015,1.1194029850746268,0.08533333333333337,1.9142857142857144,1,2,3
frozenset({'WAKE_LOCK'}),frozenset({'RECEIVE'}),0.8,0.8955223880597015,1.1194029850746268,0.08533333333333337,1.9142857142857144,1,1,2
"frozenset({'WAKE_LOCK', 'INTERNET'})",frozenset({'RECEIVE'}),0.8,0.8955223880597015,1.1194029850746268,0.08533333333333337,1.9142857142857144,2,1,3
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",frozenset({'RECEIVE'}),0.8,0.8955223880597015,1.1194029850746268,0.08533333333333337,1.9142857142857144,2,1,3
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'RECEIVE'}),0.8,0.8955223880597015,1.1194029850746268,0.08533333333333337,1.9142857142857144,3,1,4
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.8,0.8955223880597015,1.1194029850746268,0.08533333333333337,1.9142857142857144,1,2,3
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'INTERNET'})",0.8,0.8955223880597015,1.1194029850746268,0.08533333333333337,1.9142857142857144,2,2,4
"frozenset({'WAKE_LOCK', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.8,0.8955223880597015,1.1194029850746268,0.08533333333333337,1.9142857142857144,2,2,4
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.8,0.8955223880597015,1.1194029850746268,0.08533333333333337,1.9142857142857144,1,3,4
"frozenset({'WAKE_LOCK', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'RECEIVE'}),0.68,0.8947368421052632,1.118421052631579,0.07199999999999995,1.8999999999999997,3,1,4
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'RECEIVE', 'INTERNET'})",0.68,0.8947368421052632,1.118421052631579,0.07199999999999995,1.8999999999999997,3,2,5
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'RECEIVE', 'INTERNET'})",0.68,0.8947368421052632,1.118421052631579,0.07199999999999995,1.8999999999999997,2,2,4
"frozenset({'WAKE_LOCK', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.68,0.8947368421052632,1.118421052631579,0.07199999999999995,1.8999999999999997,3,2,5
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'RECEIVE'}),0.68,0.8947368421052632,1.118421052631579,0.07199999999999995,1.8999999999999997,4,1,5
"frozenset({'RECEIVE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.85,1.118421052631579,0.07199999999999995,1.5999999999999996,2,2,4
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'RECEIVE'}),0.68,0.8947368421052632,1.118421052631579,0.07199999999999995,1.8999999999999997,3,1,4
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.85,1.118421052631579,0.07199999999999995,1.5999999999999996,3,2,5
frozenset({'RECEIVE'}),"frozenset({'WAKE_LOCK', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.85,1.118421052631579,0.07199999999999995,1.5999999999999996,1,3,4
frozenset({'RECEIVE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.85,1.118421052631579,0.07199999999999995,1.5999999999999996,1,3,4
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'RECEIVE'}),0.68,0.8947368421052632,1.118421052631579,0.07199999999999995,1.8999999999999997,2,1,3
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.68,0.8947368421052632,1.118421052631579,0.07199999999999995,1.8999999999999997,2,3,5
frozenset({'RECEIVE'}),"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.85,1.118421052631579,0.07199999999999995,1.5999999999999996,1,2,3
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.85,1.118421052631579,0.07199999999999995,1.5999999999999996,2,3,5
"frozenset({'RECEIVE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.85,1.118421052631579,0.07199999999999995,1.5999999999999996,2,3,5
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.85,1.118421052631579,0.07199999999999995,1.5999999999999996,2,2,4
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.68,0.8947368421052632,1.118421052631579,0.07199999999999995,1.8999999999999997,2,2,4
frozenset({'RECEIVE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.85,1.118421052631579,0.07199999999999995,1.5999999999999996,1,4,5
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.9,1.1065573770491803,0.05777777777777782,1.866666666666667,2,2,4
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6,0.9,1.1065573770491803,0.05777777777777782,1.866666666666667,3,1,4
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6,0.9,1.1065573770491803,0.05777777777777782,1.866666666666667,2,1,3
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6266666666666667,0.9791666666666667,1.096082089552239,0.05493333333333339,5.120000000000019,2,2,4
frozenset({'RECEIVE_BOOT_COMPLETED'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6266666666666667,0.9791666666666667,1.096082089552239,0.05493333333333339,5.120000000000019,1,3,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6266666666666667,0.9791666666666667,1.096082089552239,0.05493333333333339,5.120000000000019,2,2,4
frozenset({'RECEIVE_BOOT_COMPLETED'}),frozenset({'WAKE_LOCK'}),0.6266666666666667,0.9791666666666667,1.096082089552239,0.05493333333333339,5.120000000000019,1,1,2
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6266666666666667,0.9791666666666667,1.096082089552239,0.05493333333333339,5.120000000000019,3,1,4
frozenset({'RECEIVE_BOOT_COMPLETED'}),"frozenset({'WAKE_LOCK', 'INTERNET'})",0.6266666666666667,0.9791666666666667,1.096082089552239,0.05493333333333339,5.120000000000019,1,2,3
"frozenset({'RECEIVE_BOOT_COMPLETED', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6266666666666667,0.9791666666666667,1.096082089552239,0.05493333333333339,5.120000000000019,2,1,3
frozenset({'RECEIVE_BOOT_COMPLETED'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6266666666666667,0.9791666666666667,1.096082089552239,0.05493333333333339,5.120000000000019,1,2,3
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE'})",frozenset({'WAKE_LOCK'}),0.6266666666666667,0.9791666666666667,1.096082089552239,0.05493333333333339,5.120000000000019,2,1,3
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.8823529411764705,1.0848601735776275,0.04693333333333327,1.5866666666666647,1,3,4
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.8823529411764705,1.0848601735776275,0.04693333333333327,1.5866666666666647,1,2,3
"frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6,0.8823529411764705,1.0848601735776275,0.04693333333333327,1.5866666666666647,2,1,3
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.8823529411764705,1.0848601735776275,0.04693333333333327,1.5866666666666647,1,2,3
"frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})","frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.8823529411764705,1.0848601735776275,0.04693333333333327,1.5866666666666647,2,2,4
frozenset({'ACCESS_WIFI_STATE'}),frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6,0.8823529411764705,1.0848601735776275,0.04693333333333327,1.5866666666666647,1,1,2
"frozenset({'VIBRATE', 'ACCESS_NETWORK_STATE'})",frozenset({'WAKE_LOCK'}),0.68,0.9622641509433963,1.0771613629963392,0.04871111111111115,2.826666666666676,2,1,3
frozenset({'VIBRATE'}),frozenset({'WAKE_LOCK'}),0.68,0.9622641509433963,1.0771613629963392,0.04871111111111115,2.826666666666676,1,1,2
frozenset({'WAKE_LOCK'}),"frozenset({'VIBRATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.68,0.7611940298507464,1.0771613629963392,0.04871111111111115,1.2283333333333337,1,3,4
"frozenset({'VIBRATE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.68,0.9622641509433963,1.0771613629963392,0.04871111111111115,2.826666666666676,2,2,4
"frozenset({'VIBRATE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.68,0.9622641509433963,1.0771613629963392,0.04871111111111115,2.826666666666676,2,2,4
"frozenset({'WAKE_LOCK', 'INTERNET'})","frozenset({'VIBRATE', 'ACCESS_NETWORK_STATE'})",0.68,0.7611940298507464,1.0771613629963392,0.04871111111111115,1.2283333333333337,2,2,4
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})","frozenset({'VIBRATE', 'INTERNET'})",0.68,0.7611940298507464,1.0771613629963392,0.04871111111111115,1.2283333333333337,2,2,4
"frozenset({'VIBRATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.68,0.9622641509433963,1.0771613629963392,0.04871111111111115,2.826666666666676,3,1,4
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'VIBRATE'}),0.68,0.7611940298507464,1.0771613629963392,0.04871111111111115,1.2283333333333337,3,1,4
frozenset({'VIBRATE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.68,0.9622641509433963,1.0771613629963392,0.04871111111111115,2.826666666666676,1,2,3
frozenset({'WAKE_LOCK'}),"frozenset({'VIBRATE', 'ACCESS_NETWORK_STATE'})",0.68,0.7611940298507464,1.0771613629963392,0.04871111111111115,1.2283333333333337,1,2,3
frozenset({'VIBRATE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.68,0.9622641509433963,1.0771613629963392,0.04871111111111115,2.826666666666676,1,3,4
frozenset({'WAKE_LOCK'}),"frozenset({'VIBRATE', 'INTERNET'})",0.68,0.7611940298507464,1.0771613629963392,0.04871111111111115,1.2283333333333337,1,2,3
"frozenset({'VIBRATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.68,0.9622641509433963,1.0771613629963392,0.04871111111111115,2.826666666666676,2,1,3
